,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
395,USED,2022,FORD,MAVERICK,LARIAT,39900.0,Cactus Green / Gray,Desert,All-wheel Drive,Gasoline,21809.0,"1045 E Chicago St Elgin, IL 60120",2023-05-11,https://www.cars.com,cars.com
396,USED,2022,FORD,MAVERICK,XLT,35999.0,Blue,Navy Pier,Front-wheel Drive,Hybrid,16934.0,"1045 E Chicago St Elgin, IL 60120",2023-05-11,https://www.cars.com,cars.com
397,USED,2022,FORD,MAVERICK,XLT,39000.0,Carbonized Gray Metallic,Navy Pier,All-wheel Drive,Gasoline,6112.0,"1045 E Chicago St Elgin, IL 60120",2023-05-11,https://www.cars.com,cars.com
398,USED,2023,FORD,MAVERICK,LARIAT,52000.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,55.0,"1045 E Chicago St Elgin, IL 60120",2023-05-11,https://www.cars.com,cars.com
399,USED,2022,FORD,MAVERICK,XL,31994.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,26979.0,"2900 Columbus St Ottawa, IL 61350",2023-05-11,https://www.cars.com,cars.com
400,USED,2023,FORD,MAVERICK,XLT,35130.0,Cactus,–,Front-wheel Drive,Hybrid,196.0,"565 W Jackson St Morton, IL 61550",2023-05-11,https://www.cars.com,cars.com
401,USED,2022,FORD,MAVERICK,XLT,35679.0,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,8073.0,"200 E Courtland St Morton, IL 61550",2023-05-11,https://www.cars.com,cars.com
402,USED,2022,FORD,MAVERICK,LARIAT,41995.0,Cactus,Desert,All-wheel Drive,Gasoline,6339.0,"5656 Northwest Hwy Crystal Lake, IL 60014",2023-05-11,https://www.cars.com,cars.com
403,USED,2023,FORD,MAVERICK,XLT,43988.0,Shadow Black,Black Onyx,All-wheel Drive,Gasoline,1863.0,"500 Fairlane Dr East Peoria, IL 61611",2023-05-11,https://www.cars.com,cars.com
404,USED,2022,FORD,MAVERICK,XLT,34851.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,32500.0,"15532 Manchester Rd Ballwin, MO 63011",2023-05-11,https://www.cars.com,cars.com
405,USED,2022,FORD,MAVERICK,LARIAT,43995.0,Oxford White,Desert,All-wheel Drive,Gasoline,255.0,"2 Joseph Ruva Dr Spring Valley, IL 61362",2023-05-11,https://www.cars.com,cars.com
406,USED,2022,FORD,MAVERICK,XLT,35488.0,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,19274.0,"400 E Howze Beach Rd Slidell, LA 70461",2023-05-11,https://www.cars.com,cars.com
407,USED,2022,FORD,MAVERICK,XLT,37652.0,Velocity Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,13797.0,"6455 S 108th St Franklin, WI 53132",2023-05-11,https://www.cars.com,cars.com
408,USED,2023,FORD,MAVERICK,XLT,40982.0,Atlas Blue Metallic,Navy Pier,FWD,Hybrid,74.0,"6455 S 108th St Franklin, WI 53132",2023-05-11,https://www.cars.com,cars.com
409,USED,2023,FORD,MAVERICK,XLT,36900.0,Black,Black,Front-wheel Drive,CVT Transmission,46.0,"Austin from Wentzville, MO 63385",2023-05-11,https://www.cars.com,cars.com
410,USED,2022,FORD,MAVERICK,XLT,36000.0,White,Navy Pier,Front-wheel Drive,Gasoline,7943.0,"W 2542 Interchange North Lake Geneva, WI 53147",2023-05-11,https://www.cars.com,cars.com
411,USED,2022,FORD,MAVERICK,XLT,36593.0,Velocity Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,13401.0,"1700 W. Silver Spring Dr Glendale, WI 53209",2023-05-11,https://www.cars.com,cars.com
412,USED,2022,FORD,MAVERICK,XL,29993.0,Area 51,Black Onyx,Front-wheel Drive,Gasoline,5243.0,"1700 W. Silver Spring Dr Glendale, WI 53209",2023-05-11,https://www.cars.com,cars.com
413,USED,2022,FORD,MAVERICK,XLT,37498.0,Oxford White,Navy Pier,All-wheel Drive,Gasoline,14423.0,"489 IL-2, Dixon Dixon, IL 61021",2023-05-11,https://www.cars.com,cars.com
414,USED,2022,FORD,MAVERICK,XLT,37991.0,Blue,Navy Pier,All-wheel Drive,Gasoline,8475.0,"489 IL-2, Dixon Dixon, IL 61021",2023-05-11,https://www.cars.com,cars.com
415,USED,2022,FORD,MAVERICK,LARIAT,39586.0,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,13075.0,"3624 Kohler Memorial Drive Sheboygan, WI 53081",2023-05-11,https://www.cars.com,cars.com
416,USED,2022,FORD,MAVERICK,XL,31995.0,Area 51,Black Onyx,Front-wheel Drive,Gasoline,13968.0,"3611 Lapalco Blvd Harvey, LA 70058",2023-05-11,https://www.cars.com,cars.com
417,CERTIFIED,2022,FORD,MAVERICK,XLT,38095.0,Blue,Navy Pier,All-wheel Drive,Gasoline,9801.0,"2727 E Us Highway 14 Janesville, WI 53545",2023-05-11,https://www.cars.com,cars.com
418,USED,2023,FORD,MAVERICK,XLT,38900.0,White,Navy Pier,All-wheel Drive,Gasoline,72.0,"1810 Highway 25B North Heber Springs, AR 72543",2023-05-11,https://www.cars.com,cars.com
419,USED,2022,FORD,MAVERICK,XL,34634.0,Blue,Navy Pier,Front-wheel Drive,Hybrid,6457.0,"5333 Broadway St Quincy, IL 62305",2023-05-11,https://www.cars.com,cars.com
420,USED,2022,FORD,MAVERICK,LARIAT,40408.0,Blue Metallic,Desert,All-wheel Drive,Gasoline,18099.0,"14 Sergeant Prentiss Dr Natchez, MS 39120",2023-05-11,https://www.cars.com,cars.com
421,USED,2022,FORD,MAVERICK,XL,33700.0,Blue,Black,All-wheel Drive,Gasoline,6997.0,"818 US-64 Business Conway, AR 72032",2023-05-11,https://www.cars.com,cars.com
422,USED,2022,FORD,MAVERICK,XLT,36342.0,Velocity Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,19392.0,"341 VFW Memorial Drive Saint Robert, MO 65584",2023-05-11,https://www.cars.com,cars.com
423,CERTIFIED,2022,FORD,MAVERICK,XLT,35734.0,Velocity Blue Metallic,Navy Pier,All-wheel Drive,Gasoline,20076.0,"2303 W. Beltline Highway Madison, WI 53713",2023-05-11,https://www.cars.com,cars.com
424,CERTIFIED,2022,FORD,MAVERICK,LARIAT,42633.0,Area 51,Desert,All-wheel Drive,Gasoline,5582.0,"17742 Airline Hwy Prairieville, LA 70769",2023-05-11,https://www.cars.com,cars.com
425,USED,2022,FORD,MAVERICK,XLT,36250.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,12210.0,"4601 Colonel Glenn Plaza Dr Little Rock, AR 72210",2023-05-11,https://www.cars.com,cars.com
426,USED,2022,FORD,MAVERICK,XLT,37000.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,16920.0,"2641 Eaton Rd Green Bay, WI 54311",2023-05-11,https://www.cars.com,cars.com
427,CERTIFIED,2022,FORD,MAVERICK,XLT,37500.0,Oxford White,Navy Pier,Front-wheel Drive,Hybrid,3655.0,"2641 Eaton Rd Green Bay, WI 54311",2023-05-11,https://www.cars.com,cars.com
428,USED,2022,FORD,MAVERICK,XLT,37500.0,Oxford White,Navy Pier,All-wheel Drive,Gasoline,13676.0,"2641 Eaton Rd Green Bay, WI 54311",2023-05-11,https://www.cars.com,cars.com
429,USED,2022,FORD,MAVERICK,XLT,38988.0,Gray,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,1735.0,"14963 State Hwy. 38 Marshfield, MO 65706",2023-05-11,https://www.cars.com,cars.com
430,USED,2022,FORD,MAVERICK,XLT,37495.0,Blue,Gray,All-wheel Drive,Gasoline,255.0,"650 S Main St Clintonville, WI 54929",2023-05-11,https://www.cars.com,cars.com
431,USED,2022,FORD,MAVERICK,XL,,Silver,Black Onyx,All-wheel Drive,Gasoline,5418.0,"2343 Mormon Trek Blvd Iowa City, IA 52246",2023-05-11,https://www.cars.com,cars.com
432,USED,2022,FORD,MAVERICK,XLT,39780.0,Cactus Green / Gray,–,All-wheel Drive,Gasoline,10921.0,"400 N 20th St Ozark, MO 65721",2023-05-11,https://www.cars.com,cars.com
433,USED,2022,FORD,MAVERICK,XLT,35995.0,Blue,–,Front-wheel Drive,Hybrid,19602.0,"30584 Olde Hawkeye Rd Dyersville, IA 52040",2023-05-11,https://www.cars.com,cars.com
434,USED,2023,FORD,MAVERICK,XL,34943.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Gasoline,47.0,"1555 E. Independence Springfield, MO 65804",2023-05-11,https://www.cars.com,cars.com
435,USED,2022,FORD,MAVERICK,LARIAT,39855.0,Cactus,Desert,All-wheel Drive,Gasoline,20524.0,"3655 S Campbell Ave Springfield, MO 65807",2023-05-11,https://www.cars.com,cars.com
436,USED,2022,FORD,MAVERICK,XL,33985.0,Cactus Green / Gray,Black Onyx,AWD,Gasoline,18825.0,"5731 I-49 South Service Rd Opelousas, LA 70570",2023-05-11,https://www.cars.com,cars.com
437,USED,2022,FORD,MAVERICK,XLT,35980.0,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,37303.0,"405 Industrial Dr Minden, LA 71055",2023-05-11,https://www.cars.com,cars.com
438,USED,2023,FORD,MAVERICK,XL,35997.0,Atlas Blue Metallic,Black Onyx,Front-wheel Drive,Hybrid,960.0,"405 Industrial Dr Minden, LA 71055",2023-05-11,https://www.cars.com,cars.com
439,CERTIFIED,2022,FORD,MAVERICK,XLT,38059.0,ICONIC SILVER METALLIC,NAVY PIER -MED SLATE TRIM,–,–,7564.0,"3815 Us Highway 41 W Marquette, MI 49855",2023-05-11,https://www.cars.com,cars.com
440,USED,2022,FORD,MAVERICK,XL,37333.0,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,8623.0,"310 S Washington St Chillicothe, MO 64601",2023-05-11,https://www.cars.com,cars.com
441,USED,2022,FORD,MAVERICK,XLT,31995.0,Carbonized Gray Metallic,Black Onyx,Front-wheel Drive,Gasoline,32006.0,"2414 N Central Ave Marshfield, WI 54449",2023-05-11,https://www.cars.com,cars.com
442,USED,2022,FORD,MAVERICK,XLT,36498.0,Carbonized Gray Metallic,Black Onyx,Front-wheel Drive,Hybrid,7553.0,"2517 SE Best Ln Bentonville, AR 72712",2023-05-11,https://www.cars.com,cars.com
443,USED,2023,FORD,MAVERICK,XLT,38681.0,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,614.0,"2517 SE Best Ln Bentonville, AR 72712",2023-05-11,https://www.cars.com,cars.com
444,USED,2022,FORD,MAVERICK,XLT,35995.0,–,–,Front-wheel Drive,Hybrid,18093.0,"2600 SE Moberly Lane Bentonville, AR 72712",2023-05-11,https://www.cars.com,cars.com
445,USED,2022,FORD,MAVERICK,XLT,37995.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,4360.0,"200 E 4th St Appleton City, MO 64724",2023-05-11,https://www.cars.com,cars.com
446,USED,2022,FORD,MAVERICK,LARIAT,42229.0,Shadow Black,Desert,All-wheel Drive,Gasoline,5884.0,"2920 South Grand Avenue Carthage, MO 64836",2023-05-11,https://www.cars.com,cars.com
447,USED,2022,FORD,MAVERICK,XLT,35937.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Gasoline,13521.0,"2920 South Grand Avenue Carthage, MO 64836",2023-05-11,https://www.cars.com,cars.com
448,USED,2022,FORD,MAVERICK,XLT,38000.0,Cactus Green / Gray,Navy Pier,Front-wheel Drive,Hybrid,5227.0,"7404 University Ave Cedar Falls, IA 50613",2023-05-11,https://www.cars.com,cars.com
449,USED,2022,FORD,MAVERICK,XLT,38495.0,Cactus,Navy Pier,All-wheel Drive,Gasoline,1500.0,"2805 S Center St Marshalltown, IA 50158",2023-05-11,https://www.cars.com,cars.com
450,USED,2023,FORD,MAVERICK,XLT,36201.0,Cactus Gray,Black Onyx,Front-wheel Drive,Gasoline,40.0,"491 Highway 412 East Siloam Springs, AR 72761",2023-05-11,https://www.cars.com,cars.com
451,USED,2023,FORD,MAVERICK,XLT,40047.0,–,–,All-wheel Drive,Gasoline,1413.0,"1500 E College St Lake Charles, LA 70607",2023-05-11,https://www.cars.com,cars.com
452,USED,2022,FORD,MAVERICK,XL,,Cactus,Black Onyx,All-wheel Drive,Gasoline,13415.0,"501 NE Colbern Rd Lee's Summit, MO 64086",2023-05-11,https://www.cars.com,cars.com
453,USED,2023,FORD,MAVERICK,XLT,35998.0,Blue,Gray,Front-wheel Drive,Gasoline,627.0,"19010 E Valley View Pkwy Independence, MO 64055",2023-05-11,https://www.cars.com,cars.com
454,USED,2022,FORD,MAVERICK,XLT,37799.0,Gray,Navy Pier,All-wheel Drive,Gasoline,11777.0,"2100 S Broadway St Poteau, OK 74953",2023-05-11,https://www.cars.com,cars.com
455,USED,2022,FORD,MAVERICK,XLT,36790.0,Oxford White,Navy Pier,Front-wheel Drive,Gasoline,850.0,"2406 N Jefferson Way Indianola, IA 50125",2023-05-11,https://www.cars.com,cars.com
456,USED,2023,FORD,MAVERICK,LARIAT,44997.0,Gray,Brown,All-wheel Drive,Gasoline,1299.0,"7576 US-51 Minocqua, WI 54548",2023-05-11,https://www.cars.com,cars.com
457,USED,2023,FORD,MAVERICK,LARIAT,47997.0,White,Black,All-wheel Drive,Gasoline,931.0,"7576 US-51 Minocqua, WI 54548",2023-05-11,https://www.cars.com,cars.com
458,USED,2022,FORD,MAVERICK,LARIAT,32900.0,Orange,Brown / Black,All-wheel Drive,Gasoline,12717.0,"805 SE 30th st Des Moines, IA 50317",2023-05-11,https://www.cars.com,cars.com
459,USED,2023,FORD,MAVERICK,XLT,39900.0,Gray,–,Front-wheel Drive,CVT Transmission,33.0,"Patrick from Des Moines, IA 50317",2023-05-11,https://www.cars.com,cars.com
460,USED,2022,FORD,MAVERICK,LARIAT,38550.0,Cactus Green / Gray,Desert,All-wheel Drive,Gasoline,17784.0,"220 W 103rd St KCMO, MO 64114",2023-05-11,https://www.cars.com,cars.com
461,USED,2022,FORD,MAVERICK,XLT,35000.0,Oxford White,Navy Pier,All-wheel Drive,Gasoline,12046.0,"2900 Burlington St North Kansas City, MO 64116",2023-05-11,https://www.cars.com,cars.com
462,USED,2022,FORD,MAVERICK,LARIAT,40000.0,Oxford White,Desert,All-wheel Drive,Gasoline,20304.0,"2900 Burlington St North Kansas City, MO 64116",2023-05-11,https://www.cars.com,cars.com
463,USED,2023,FORD,MAVERICK,XL,34500.0,Carbonized Gray Metallic,Black Onyx,Front-wheel Drive,Gasoline,365.0,"145 George Guess Rd Tahlequah, OK 74464",2023-05-11,https://www.cars.com,cars.com
464,USED,2022,FORD,MAVERICK,LARIAT,41998.0,Blue,Brown,All-wheel Drive,Gasoline,16816.0,"6801 E Frontage Rd Merriam, KS 66204",2023-05-11,https://www.cars.com,cars.com
465,CERTIFIED,2022,FORD,MAVERICK,LARIAT,35500.0,Blue,Desert,Front-wheel Drive,Gasoline,31685.0,"1845 E. Santa Fe Olathe, KS 66062",2023-05-11,https://www.cars.com,cars.com
466,USED,2022,FORD,MAVERICK,LARIAT,42000.0,Orange,Desert,All-wheel Drive,Gasoline,10292.0,"1845 E. Santa Fe Olathe, KS 66062",2023-05-11,https://www.cars.com,cars.com
467,USED,2022,FORD,MAVERICK,LARIAT,39832.0,Shadow Black,Desert,Front-wheel Drive,Hybrid,8368.0,"1845 E. Santa Fe Olathe, KS 66062",2023-05-11,https://www.cars.com,cars.com
468,USED,2022,FORD,MAVERICK,XLT,35600.0,Cactus,Navy Pier,Front-wheel Drive,Hybrid,16079.0,"7301 State Ave Kansas City Kansas City, KS 66112",2023-05-11,https://www.cars.com,cars.com
469,USED,2022,FORD,MAVERICK,LARIAT,35995.0,Oxford White,Desert,Front-wheel Drive,Hybrid,32225.0,"1719 S. High Ave / PO Box 845 Ames, IA 50010",2023-05-11,https://www.cars.com,cars.com
470,USED,2022,FORD,MAVERICK,LARIAT,44336.0,Red Metallic,Desert,All-wheel Drive,Gasoline,5213.0,"123 Airport Rd Ames, IA 50010",2023-05-11,https://www.cars.com,cars.com
471,CERTIFIED,2022,FORD,MAVERICK,XLT,37999.0,CARBONIZED GREY METALLIC,NAVY PIER -MED SLATE TRIM,–,–,8358.0,"2909 Lorch Ave Eau Claire, WI 54701",2023-05-11,https://www.cars.com,cars.com
472,USED,2022,FORD,MAVERICK,LARIAT,38677.0,Iconic Silver Metallic,Desert Brown,All-wheel Drive,Gasoline,15565.0,"2802 Lorch Ave Eau Claire, WI 54701",2023-05-11,https://www.cars.com,cars.com
473,USED,2022,FORD,MAVERICK,LARIAT,37900.0,Cactus Green / Gray,Desert,Front-wheel Drive,Gasoline,10077.0,"225 W Dwain Willis Ave Vinita, OK 74301",2023-05-11,https://www.cars.com,cars.com
474,CERTIFIED,2022,FORD,MAVERICK,XLT,35800.0,OXFORD WHITE,NAVY PIER -MED SLATE TRIM,–,–,5460.0,"203 W Main St Stigler, OK 74462",2023-05-11,https://www.cars.com,cars.com
475,USED,2022,FORD,MAVERICK,XL,34147.0,Gray,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,8183.0,"1601 Green Avenue Orange, TX 77630",2023-05-11,https://www.cars.com,cars.com
476,CERTIFIED,2022,FORD,MAVERICK,XL,29987.0,OXFORD WHITE,BLACK ONYX-MED DK SLATE TRI,–,–,19179.0,"1819 SE Marshall St Boone, IA 50036",2023-05-11,https://www.cars.com,cars.com
477,USED,2022,FORD,MAVERICK,XLT,35312.0,Gray,–,All-wheel Drive,Gasoline,15670.0,"240 W Shawnee St Muskogee, OK 74401",2023-05-11,https://www.cars.com,cars.com
478,CERTIFIED,2022,FORD,MAVERICK,XLT,35199.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,9487.0,"4900 US-52 Rochester, MN 55901",2023-05-11,https://www.cars.com,cars.com
479,USED,2022,FORD,MAVERICK,XLT,36980.0,Carbonized Gray Metallic,Black Onyx,All-wheel Drive,Gasoline,2530.0,"2320 S Oak St Ottawa, KS 66067",2023-05-11,https://www.cars.com,cars.com
480,USED,2023,FORD,MAVERICK,XLT,38790.0,Oxford White,Navy Pier,Front-wheel Drive,Hybrid,525.0,"301 S Highway 79 Henderson, TX 75654",2023-05-11,https://www.cars.com,cars.com
481,USED,2022,FORD,MAVERICK,LARIAT,38750.0,Shadow Black,Desert,All-wheel Drive,Gasoline,475.0,"2117 S. Main Maryville, MO 64468",2023-05-11,https://www.cars.com,cars.com
482,USED,2022,FORD,MAVERICK,XL,34983.0,Gray,Black Onyx,All-wheel Drive,Gasoline,3080.0,"303 Oak St Menomonie, WI 54751",2023-05-11,https://www.cars.com,cars.com
483,USED,2022,FORD,MAVERICK,XL,32500.0,Blue,Black Onyx,All-wheel Drive,Gasoline,25217.0,"1601 N Elm Pl Broken Arrow, OK 74012",2023-05-11,https://www.cars.com,cars.com
484,USED,2022,FORD,MAVERICK,LARIAT,40988.0,Area 51,Desert,All-wheel Drive,Gasoline,11305.0,"2920 N Aspen Ave Broken Arrow, OK 74012",2023-05-11,https://www.cars.com,cars.com
485,CERTIFIED,2022,FORD,MAVERICK,XL,29991.0,VELOCITY BLUE METALLIC,BLACK ONYX-MED DK SLATE TRI,–,–,31966.0,"2020 TX-286 Loop Paris, TX 75460",2023-05-11,https://www.cars.com,cars.com
486,USED,2022,FORD,MAVERICK,XLT,33900.0,Shadow Black,Navy Pier,Front-wheel Drive,Gasoline,7594.0,"8501 N Owasso Expy Owasso, OK 74055",2023-05-11,https://www.cars.com,cars.com
487,USED,2022,FORD,MAVERICK,XLT,36895.0,Area 51,Navy Pier,Front-wheel Drive,Hybrid,5060.0,"9393 S Memorial Dr Tulsa, OK 74133",2023-05-11,https://www.cars.com,cars.com
488,USED,2022,FORD,MAVERICK,LARIAT,,Blue,Desert,AWD,Gasoline,21468.0,"9777 S Memorial Dr Tulsa, OK 74133",2023-05-11,https://www.cars.com,cars.com
489,USED,2022,FORD,MAVERICK,XLT,33297.0,Cactus,Black Onyx,Front-wheel Drive,Gasoline,5746.0,"9898 S Memorial Dr Tulsa, OK 74133",2023-05-11,https://www.cars.com,cars.com
490,USED,2022,FORD,MAVERICK,SUPERC,34995.0,–,–,All-wheel Drive,Gasoline,13444.0,"2626 S Southwest Loop 323 Tyler, TX 75701",2023-05-11,https://www.cars.com,cars.com
491,USED,2022,FORD,MAVERICK,SUPERC,34995.0,Area 51,–,All-wheel Drive,Gasoline,17190.0,"2626 S Southwest Loop 323 Tyler, TX 75701",2023-05-11,https://www.cars.com,cars.com
492,USED,2023,FORD,MAVERICK,XLT,41250.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,177.0,"1511 E Rusk St Jacksonville, TX 75766",2023-05-11,https://www.cars.com,cars.com
493,USED,2022,FORD,MAVERICK,XLT,36500.0,Orange,Gray,All-wheel Drive,8-Speed A/T,1850.0,"Oleg from Saint Paul, MN 55122",2023-05-11,https://www.cars.com,cars.com
494,USED,2023,FORD,MAVERICK,XLT,37000.0,Shadow Black,Medium Slate,Front-wheel Drive,Gasoline,104.0,"2222 N Milt Phillips Ave Seminole, OK 74868",2023-05-11,https://www.cars.com,cars.com
495,USED,2022,FORD,MAVERICK,XL,33055.0,–,–,FWD,Hybrid,9827.0,"2222 N Milt Phillips Ave Seminole, OK 74868",2023-05-11,https://www.cars.com,cars.com
496,CERTIFIED,2022,FORD,MAVERICK,SUPERC,,SHADOW BLACK,NAVY PIER -MED SLATE TRIM,–,–,10503.0,"108 W. Mason Street Mabank, TX 75147",2023-05-11,https://www.cars.com,cars.com
497,USED,2023,FORD,MAVERICK,XLT,38997.0,Cactus Green / Gray,Black Onyx,All-wheel Drive,Gasoline,5557.0,"311 Interstate 45 Conroe, TX 77301",2023-05-11,https://www.cars.com,cars.com
498,CERTIFIED,2022,FORD,MAVERICK,XL,31541.0,Oxford White,Black Onyx,Front-wheel Drive,Gasoline,25677.0,"20403 I-45 Spring, TX 77388",2023-05-11,https://www.cars.com,cars.com
499,USED,2022,FORD,MAVERICK,XL,33993.0,Oxford White,Black Onyx,All-wheel Drive,Gasoline,17952.0,"320 Interstate 45 Fairfield, TX 75840",2023-05-11,https://www.cars.com,cars.com
500,USED,2023,FORD,MAVERICK,XL,34980.0,Black,Black,Front-wheel Drive,CVT Transmission,47.0,"mherraizgomez@gmail.com from Omaha, NE 68116",2023-05-11,https://www.cars.com,cars.com
501,USED,2022,FORD,MAVERICK,LARIAT,40500.0,Hot Pepper Red Tinted Clearcoat,Desert,Front-wheel Drive,Hybrid,10891.0,"3485 FM 528 Rd Alvin, TX 77511",2023-05-11,https://www.cars.com,cars.com
502,CERTIFIED,2022,FORD,MAVERICK,XLT,34383.0,CARBONIZED GREY METALLIC,NAVY PIER -MED SLATE TRIM,–,–,1429.0,"950 S. Central Expy. McKinney, TX 75070",2023-05-11,https://www.cars.com,cars.com
503,CERTIFIED,2022,FORD,MAVERICK,XLT,33980.0,CYBER ORANGE METALLIC TC,NAVY PIER -MED SLATE TRIM,–,–,24262.0,"950 S. Central Expy. McKinney, TX 75070",2023-05-11,https://www.cars.com,cars.com
504,CERTIFIED,2022,FORD,MAVERICK,XLT,31783.0,ICONIC SILVER METALLIC,NAVY PIER -MED SLATE TRIM,–,–,19958.0,"950 S. Central Expy. McKinney, TX 75070",2023-05-11,https://www.cars.com,cars.com
505,CERTIFIED,2022,FORD,MAVERICK,XLT,33782.0,CACTUS GREY,NAVY PIER -MED SLATE TRIM,–,–,7566.0,"950 S. Central Expy. McKinney, TX 75070",2023-05-11,https://www.cars.com,cars.com
506,USED,2022,FORD,MAVERICK,FOR,,Cactus,–,Front-wheel Drive,Gasoline,65630.0,"1201 N Shepherd Dr Houston, TX 77008",2023-05-11,https://www.cars.com,cars.com
507,USED,2023,FORD,MAVERICK,XL,34999.0,Carbonized Gray Metallic,Black,Front-wheel Drive,Hybrid,50.0,"5201 Grisham Dr Rowlett, TX 75088",2023-05-11,https://www.cars.com,cars.com
508,USED,2022,FORD,MAVERICK,XLT,36990.0,Oxford White,Navy Pier,All-wheel Drive,Gasoline,1747.0,"334565 E. Highway 66 Wellston, OK 74881",2023-05-11,https://www.cars.com,cars.com
509,USED,2022,FORD,MAVERICK,XLT,37900.0,Area 51,Navy Pier,All-wheel Drive,Gasoline,5906.0,"1224 North Broadway New Ulm, MN 56073",2023-05-11,https://www.cars.com,cars.com
510,USED,2023,FORD,MAVERICK,LARIAT,44950.0,Carbonized Gray Metallic,Black Onyx,All-wheel Drive,Gasoline,673.0,"18411 Lyndon B Johnson Fwy Mesquite, TX 75150",2023-05-11,https://www.cars.com,cars.com
511,USED,2022,FORD,MAVERICK,XLT,,Blue,–,Front-wheel Drive,Hybrid,16681.0,"18411 Lyndon B Johnson Fwy Mesquite, TX 75150",2023-05-11,https://www.cars.com,cars.com
512,USED,2022,FORD,MAVERICK,XL,27995.0,White,Black,Front-wheel Drive,Gasoline,2848.0,"5803 Richmond Ave Houston, TX 77057",2023-05-11,https://www.cars.com,cars.com
513,USED,2023,FORD,MAVERICK,XL,35494.0,Iconic Silver,Black Onyx,Front-wheel Drive,Hybrid,100.0,"2200 West University Drive Prosper, TX 75078",2023-05-11,https://www.cars.com,cars.com
514,USED,2023,FORD,MAVERICK,LARIAT,44750.0,Atlas Blue Metallic,Desert,All-wheel Drive,Gasoline,61.0,"3333 West Plano Parkway Suite 30 Plano, TX 75074",2023-05-11,https://www.cars.com,cars.com
515,USED,2023,FORD,MAVERICK,XLT,38999.0,Carbonized Gray Metallic,Navy Pier,All-wheel Drive,Gasoline,176.0,"10220 TX-121 Frisco, TX 75035",2023-05-11,https://www.cars.com,cars.com
516,USED,2022,FORD,MAVERICK,XLT,37127.0,Area 51,Navy Pier,FWD,Hybrid,19000.0,"9400 Southwest Fwy Houston, TX 77074",2023-05-11,https://www.cars.com,cars.com
517,USED,2023,FORD,MAVERICK,LARIAT,39994.0,Carbonized Gray Metallic,Desert,Front-wheel Drive,Hybrid,2323.0,"11711 Katy Fwy Houston, TX 77079",2023-05-11,https://www.cars.com,cars.com
518,USED,2023,FORD,MAVERICK,XLT,36992.0,Black,Black Onyx,Front-wheel Drive,Hybrid,295.0,"11711 Katy Fwy Houston, TX 77079",2023-05-11,https://www.cars.com,cars.com
519,USED,2023,FORD,MAVERICK,XL,34989.0,Silver Gray,Gray,Front-wheel Drive,Gasoline,146.0,"6850 TX-121 Frisco, TX 75034",2023-05-11,https://www.cars.com,cars.com
520,CERTIFIED,2022,FORD,MAVERICK,XLT,41995.0,Chili Pepper Red,Navy Pier,All-wheel Drive,Gasoline,5200.0,"7310 E Kellogg Dr Wichita, KS 67207",2023-05-11,https://www.cars.com,cars.com
521,USED,2022,FORD,MAVERICK,XLT,37000.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,9926.0,"3201 Yankee Hill Rd Lincoln, NE 68516",2023-05-11,https://www.cars.com,cars.com
522,USED,2023,FORD,MAVERICK,XL,35999.0,Gray,Gray,Front-wheel Drive,Hybrid,843.0,"2620 Nova Dr Dallas, TX 75229",2023-05-11,https://www.cars.com,cars.com
523,USED,2022,FORD,MAVERICK,LARIAT,37000.0,Blue,Navy Pier,Front-wheel Drive,Gasoline,3853.0,"1735 S Interstate 35E Carrollton, TX 75006",2023-05-11,https://www.cars.com,cars.com
524,CERTIFIED,2022,FORD,MAVERICK,XLT,35000.0,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,26747.0,"1635 S Interstate 35e Carrollton, TX 75006",2023-05-11,https://www.cars.com,cars.com
525,CERTIFIED,2022,FORD,MAVERICK,XLT,36500.0,Oxford White,Navy Pier,Front-wheel Drive,Hybrid,8814.0,"1635 S Interstate 35e Carrollton, TX 75006",2023-05-11,https://www.cars.com,cars.com
